Month,Day,hPa,Max Temp,Mean Temp,Min Temp,Mean Dew Point,Relative Humidity(%),Mean Amount of Cloud(%),Total Rainfall (mm),Total Bright Sunshine (hours),Prevailing Wind Direction (Degrees),Mean Wind Speed (km/h)
4,06,1018.1,23.7,18.0,13.1,***,***,***,  0.0,***,***,***
4,07,1018.9,21.9,18.8,16.0,***,***,***,  0.0,***,***,***
4,08,1017.0,23.9,20.3,17.1,***,***,***,  0.0,***,***,***
4,09,1014.9,24.9,21.4,18.9,***,***,***,  0.0,***,***,***
4,10,1013.4,25.0,21.7,19.6,***,***,***,  0.0,***,***,***
4,11,1012.4,27.8,22.8,19.9,***,***,***,  0.0,***,***,***
4,12,1013.5,26.3,20.4,16.9,***,***,***,  0.1,***,***,***
4,13,1012.6,19.2,18.1,16.6,***,***,***,  5.7,***,***,***
4,14,1011.2,21.7,20.5,18.1,***,***,***,  3.9,***,***,***
4,15,1010.6,28.6,23.6,20.0,***,***,***,  0.4,***,***,***
4,16,1009.7,27.6,23.3,20.4,***,***,***,  0.3,***,***,***
4,17,1009.0,27.7,24.4,21.6,***,***,***,  0.4,***,***,***
4,18,1011.1,24.9,22.5,21.0,***,***,***,  0.1,***,***,***
4,19,1013.9,26.5,23.4,21.0,***,***,***,  0.0,***,***,***
4,20,1012.3,27.2,24.1,21.6,***,***,***,  0.0,***,***,***
4,21,1009.3,27.4,24.2,22.1,***,***,***,  0.0,***,***,***
4,22,1007.7,31.4,26.3,23.1,***,***,***,  0.0,***,***,***
4,23,1006.7,30.1,26.7,25.2,***,***,***,  1.0,***,***,***
4,24,1006.2,29.7,26.3,23.8,***,***,***,  4.5,***,***,***
4,25,1009.2,28.1,23.3,20.2,***,***,***, 13.5,***,***,***
4,26,1012.0,21.7,20.8,20.2,***,***,***,  3.2,***,***,***
4,27,1011.7,25.6,23.0,20.9,***,***,***,  0.0,***,***,***
4,28,1010.6,27.5,24.5,22.6,***,***,***,  0.0,***,***,***
4,29,1010.5,27.6,25.2,23.3,***,***,***,  0.1,***,***,***
5,01,1008.9,26.6,24.8,22.7,***,***,***,  0.4,***,***,***
5,02,1006.8,25.4,24.3,22.1,***,***,***,  1.1,***,***,***
5,03,1005.5,30.1,25.5,22.6,***,***,***,  0.0,***,***,***
5,04,1009.6,29.7,25.5,22.4,***,***,***,  0.0,***,***,***
5,05,1010.5,28.1,24.9,22.6,***,***,***,  0.0,***,***,***
5,06,1009.6,26.4,24.6,23.1,***,***,***,  0.0,***,***,***
5,07,1009.9,26.8,24.3,22.7,***,***,***,  0.5,***,***,***
5,08,1008.6,24.8,23.6,22.1,***,***,***, 14.3,***,***,***
5,09,1006.1,29.6,26.9,23.9,***,***,***,  1.4,***,***,***
5,10,1006.6,28.9,27.5,25.1,***,***,***,  1.3,***,***,***
5,11,1007.9,25.1,23.1,22.2,***,***,***,  4.1,***,***,***
5,12,1009.2,28.2,24.7,22.7,***,***,***,  0.6,***,***,***
5,13,1010.8,32.4,27.0,24.1,***,***,***,  0.0,***,***,***
5,14,1013.0,26.1,24.1,23.1,***,***,***,  0.0,***,***,***
5,15,1011.2,25.9,24.1,22.2,***,***,***,  0.0,***,***,***
5,16,1008.4,31.3,27.0,23.2,***,***,***,  0.0,***,***,***
5,17,1007.5,32.6,28.1,25.4,***,***,***,  0.0,***,***,***
5,18,1008.9,32.7,27.8,25.1,***,***,***,  0.0,***,***,***
5,19,1010.4,28.6,26.4,25.7,***,***,***,  1.6,***,***,***
5,20,1008.8,32.4,28.2,25.2,***,***,***,  0.1,***,***,***
5,21,1006.9,28.7,26.4,22.4,***,***,***,134.6,***,***,***
5,22,1006.1,30.6,26.8,22.2,***,***,***, 13.2,***,***,***
5,23,1006.1,26.3,24.6,22.8,***,***,***, 94.2,***,***,***
5,24,1006.4,26.4,25.4,24.6,***,***,***,  0.8,***,***,***
5,25,1008.3,25.5,24.0,23.7,***,***,***,  0.8,***,***,***
5,26,1009.8,25.7,23.9,23.4,***,***,***,  0.0,***,***,***
5,27,1010.1,25.6,24.0,22.8,***,***,***,  0.0,***,***,***
5,28,1010.2,27.4,24.2,21.7,***,***,***,  5.3,***,***,***
5,29,1011.1,24.1,23.0,20.9,***,***,***,  8.2,***,***,***
5,30,1009.1,29.2,25.3,23.6,***,***,***,  3.0,***,***,***
6,01,1008.0,29.6,27.2,24.8,***,***,***,  6.6,***,***,***
6,02,1008.9,30.7,27.8,26.2,***,***,***,  1.0,***,***,***
6,03,1006.8,31.3,28.1,25.6,***,***,***,  4.3,***,***,***
6,04,1005.0,30.6,26.8,23.2,***,***,***, 55.5,***,***,***
6,05,1005.5,28.7,26.2,24.4,***,***,***,  2.5,***,***,***
6,06,1006.5,26.7,25.3,23.6,***,***,***, 63.1,***,***,***
6,07,1006.9,29.3,26.1,24.6,***,***,***,  0.1,***,***,***
6,08,1006.9,30.2,26.7,24.8,***,***,***, 11.2,***,***,***
6,09,1005.8,30.2,27.7,23.9,***,***,***,  7.6,***,***,***
6,10,1006.5,30.8,28.4,26.8,***,***,***,  0.9,***,***,***
6,11,1007.4,30.8,28.5,26.5,***,***,***,  0.0,***,***,***
6,12,1008.2,31.3,28.4,26.9,***,***,***,  0.5,***,***,***
6,13,1008.5,31.7,28.3,25.9,***,***,***,  2.4,***,***,***
6,14,1008.1,32.3,28.3,26.6,***,***,***,  0.0,***,***,***
6,15,1006.7,31.9,28.4,25.5,***,***,***,  0.0,***,***,***
6,16,1005.1,32.3,28.8,26.6,***,***,***,  0.1,***,***,***
6,17,1005.7,33.7,28.7,25.5,***,***,***,  0.0,***,***,***
6,18,1007.8,31.1,27.0,24.2,***,***,***, 14.0,***,***,***
6,19,1008.6,28.0,26.1,23.7,***,***,***, 50.9,***,***,***
6,20,1008.3,27.8,26.0,23.0,***,***,***, 73.6,***,***,***
6,21,1006.5,28.2,27.2,24.3,***,***,***, 12.4,***,***,***
6,22,1005.5,30.7,28.5,27.3,***,***,***,  0.0,***,***,***
6,23,1006.6,30.3,28.4,27.3,***,***,***,  0.0,***,***,***
6,24,1008.5,30.9,28.4,27.1,***,***,***,  0.6,***,***,***
6,25,1008.1,30.3,27.5,24.9,***,***,***,  3.9,***,***,***
6,26,1004.6,29.2,26.7,24.4,***,***,***, 13.0,***,***,***
6,27,1005.4,29.4,27.4,25.8,***,***,***,  7.1,***,***,***
6,28,1005.3,31.1,27.7,25.8,***,***,***,  0.4,***,***,***
6,29,1001.0,29.4,26.5,23.7,***,***,***, 19.3,***,***,***
7,01,1009.0,29.8,27.1,25.9,***,***,***,  7.6,***,***,***
7,02,1009.1,31.7,28.2,25.8,***,***,***,  0.0,***,***,***
7,03,1004.9,31.1,28.5,27.2,***,***,***,  0.0,***,***,***
7,04,1003.5,30.6,28.0,24.0,***,***,***, 13.1,***,***,***
7,05,1004.2,30.1,27.3,22.9,***,***,***, 68.6,***,***,***
7,06,1003.9,30.7,27.7,22.7,***,***,***,  2.3,***,***,***
7,07,1003.3,31.8,28.5,26.0,***,***,***,  2.5,***,***,***
7,08,1004.0,29.0,25.6,23.5,***,***,***, 57.5,***,***,***
7,09,1006.0,30.0,25.5,23.4,***,***,***,  0.7,***,***,***
7,10,1004.7,30.9,26.3,23.5,***,***,***,  9.4,***,***,***
7,11,1003.5,31.0,27.9,25.3,***,***,***,  0.0,***,***,***
7,12,1003.9,30.7,27.9,26.1,***,***,***,  0.0,***,***,***
7,13,1004.9,30.9,27.9,25.1,***,***,***,  0.0,***,***,***
7,14,1003.1,31.9,28.3,25.9,***,***,***,  0.0,***,***,***
7,15,1002.1,32.3,28.6,26.6,***,***,***,  0.0,***,***,***
7,16,1001.7,30.3,27.0,25.2,***,***,***,  9.6,***,***,***
7,17, 999.0,31.3,27.7,25.3,***,***,***,  0.1,***,***,***
7,18,1001.9,32.2,27.9,25.2,***,***,***,  0.9,***,***,***
7,19,1006.8,27.4,24.7,22.9,***,***,***,147.8,***,***,***
7,20,1007.8,28.7,25.8,23.7,***,***,***, 13.6,***,***,***
7,21,1006.5,26.2,24.6,22.8,***,***,***,  8.7,***,***,***
7,22,1006.5,27.0,25.8,24.6,***,***,***, 17.7,***,***,***
7,23,1007.7,29.9,27.0,23.3,***,***,***, 59.7,***,***,***
7,24,1006.7,28.4,25.8,22.4,***,***,***,101.7,***,***,***
7,25,1005.1,28.7,26.3,22.9,***,***,***, 49.4,***,***,***
7,26,1007.7,29.3,27.8,26.7,***,***,***,  3.0,***,***,***
7,27,1009.6,31.2,27.9,25.9,***,***,***,  0.0,***,***,***
7,28,1007.9,30.8,27.7,25.0,***,***,***,  0.0,***,***,***
7,29,1004.3,31.9,28.4,25.7,***,***,***,  0.0,***,***,***
7,30,1002.9,31.7,28.2,26.6,***,***,***,  0.0,***,***,***
8,01,1003.1,30.7,26.7,24.7,***,***,***, 14.5,***,***,***
8,02,1002.8,29.6,26.1,24.0,***,***,***,  0.0,***,***,***
8,03,1003.8,31.3,26.7,23.3,***,***,***,  0.0,***,***,***
8,04,1004.8,31.6,27.6,24.6,***,***,***,  0.0,***,***,***
8,05,1006.0,32.0,27.7,24.9,***,***,***,  0.0,***,***,***
8,06,1005.1,32.0,28.1,25.4,***,***,***,  0.0,***,***,***
8,07,1004.7,32.1,28.0,25.5,***,***,***,  0.0,***,***,***
8,08,1004.5,29.9,27.0,25.6,***,***,***,  5.3,***,***,***
8,09,1003.6,28.4,25.8,24.2,***,***,***,  5.9,***,***,***
8,10,1003.1,30.9,26.9,24.2,***,***,***,  9.9,***,***,***
8,11,1002.7,31.8,28.1,25.8,***,***,***,  2.8,***,***,***
8,12,1005.1,28.2,26.1,24.2,***,***,***, 15.0,***,***,***
8,13,1007.4,26.9,25.0,22.1,***,***,***, 60.3,***,***,***
8,14,1007.7,30.0,25.5,23.4,***,***,***, 15.6,***,***,***
8,15,1008.4,29.3,24.8,22.0,***,***,***, 76.3,***,***,***
8,16,1009.3,29.1,24.8,23.0,***,***,***,  3.4,***,***,***
8,17,1009.5,30.3,25.7,23.2,***,***,***,  9.6,***,***,***
8,18,1009.2,30.1,26.9,24.9,***,***,***,  3.9,***,***,***
8,19,1010.5,31.2,27.3,24.4,***,***,***,  0.0,***,***,***
8,20,1010.8,31.2,27.3,24.3,***,***,***,  0.0,***,***,***
8,21,1009.4,31.8,27.5,24.9,***,***,***,  0.0,***,***,***
8,22,1007.2,32.2,28.0,25.2,***,***,***,  0.0,***,***,***
8,23,1005.9,32.7,28.1,26.1,***,***,***,  0.0,***,***,***
8,24,1006.0,31.8,28.1,25.7,***,***,***,  0.0,***,***,***
8,25,1006.8,30.7,27.4,24.7,***,***,***,  0.0,***,***,***
8,26,1007.4,31.1,26.8,24.5,***,***,***,  0.1,***,***,***
8,27,1007.7,30.6,26.6,23.9,***,***,***,  0.0,***,***,***
8,28,1008.5,28.9,26.0,24.0,***,***,***,  5.1,***,***,***
8,29,1008.1,30.5,26.2,24.6,***,***,***,  0.0,***,***,***
8,30,1007.5,31.6,26.9,24.0,***,***,***,  0.0,***,***,***
9,01,1005.5,31.2,27.8,25.4,***,***,***,  3.9,***,***,***
9,02,1005.0,30.9,28.3,26.7,***,***,***,  0.0,***,***,***
9,03,1005.0,29.2,26.9,25.3,***,***,***,  2.8,***,***,***
9,04,1003.2,31.5,27.1,24.1,***,***,***,  0.3,***,***,***
9,05,1002.8,32.2,27.9,25.6,***,***,***,  0.5,***,***,***
9,06,1003.1,31.1,27.1,22.7,***,***,***,  0.8,***,***,***
9,07,1004.5,29.4,27.1,26.1,***,***,***,  0.0,***,***,***
9,08,1005.8,27.3,24.2,22.3,***,***,***, 27.6,***,***,***
9,09,1005.7,27.8,26.2,24.1,***,***,***,  0.0,***,***,***
9,10,1005.9,31.5,27.0,24.9,***,***,***,  0.0,***,***,***
9,11,1006.8,29.4,26.6,24.9,***,***,***,  0.0,***,***,***
9,12,1008.1,29.4,26.5,24.7,***,***,***,  0.0,***,***,***
9,13,1009.3,29.7,26.3,23.4,***,***,***,  0.0,***,***,***
9,14,1009.4,27.9,26.3,24.7,***,***,***,  4.3,***,***,***
9,15,1009.5,28.9,26.4,24.8,***,***,***,  0.0,***,***,***
9,16,1010.5,28.2,26.1,25.2,***,***,***,  0.0,***,***,***
9,17,1009.9,29.3,25.9,23.5,***,***,***,  3.0,***,***,***
9,18,1008.8,31.4,26.1,23.3,***,***,***,  0.0,***,***,***
9,19,1008.8,30.8,26.6,24.2,***,***,***,  0.0,***,***,***
9,20,1009.0,32.0,27.0,23.4,***,***,***,  1.3,***,***,***
9,21,1009.5,31.3,26.6,24.2,***,***,***,  0.0,***,***,***
9,22,1010.3,30.6,25.4,21.2,***,***,***,  0.0,***,***,***
9,23,1009.3,27.4,23.8,22.2,***,***,***,  0.3,***,***,***
9,24,1007.5,24.0,21.3,19.3,***,***,***,  1.0,***,***,***
9,25,1007.0,25.3,23.3,20.7,***,***,***,  0.1,***,***,***
9,26,1009.3,25.8,24.4,21.4,***,***,***,  2.5,***,***,***
9,27,1011.3,27.4,25.2,23.6,***,***,***,  0.8,***,***,***
9,28,1010.1,31.1,25.9,23.1,***,***,***,  0.0,***,***,***
9,29,1007.9,32.9,26.7,23.6,***,***,***,  0.0,***,***,***
10,01,1005.0,34.2,28.4,23.3,***,***,***,  0.0,***,***,***
10,02,1005.9,31.8,27.4,25.8,***,***,***,  0.0,***,***,***
10,03,1006.7,29.4,26.1,24.7,***,***,***,  0.0,***,***,***
10,04,1006.5,28.9,25.0,23.4,***,***,***,  0.0,***,***,***
10,05,1008.4,28.7,24.5,23.1,***,***,***,  0.0,***,***,***
10,06,1012.1,27.7,24.4,23.1,***,***,***,  0.0,***,***,***
10,07,1014.0,26.6,23.9,22.4,***,***,***,  0.0,***,***,***
10,08,1012.4,27.4,24.3,22.4,***,***,***,  0.0,***,***,***
10,09,1011.7,28.4,24.3,22.0,***,***,***,  0.0,***,***,***
10,10,1011.6,28.7,24.2,21.4,***,***,***,  0.0,***,***,***
10,11,1012.3,30.4,25.3,22.2,***,***,***,  0.0,***,***,***
10,12,1008.8,34.3,28.4,22.5,***,***,***,  0.0,***,***,***
10,13,1010.2,30.2,26.7,24.2,***,***,***,  0.2,***,***,***
10,14,1015.3,26.9,24.4,23.6,***,***,***,  0.1,***,***,***
10,15,1017.7,26.9,24.1,22.8,***,***,***,  0.0,***,***,***
10,16,1018.0,26.8,23.7,21.8,***,***,***,  0.0,***,***,***
10,17,1014.6,28.7,24.4,22.4,***,***,***,  0.0,***,***,***
10,18,1014.0,29.8,23.9,20.7,***,***,***,  0.0,***,***,***
10,19,1016.1,26.8,21.9,18.6,***,***,***,  0.0,***,***,***
10,20,1016.6,27.4,22.5,19.3,***,***,***,  0.0,***,***,***
10,21,1014.1,29.3,24.1,19.8,***,***,***,  0.0,***,***,***
10,22,1012.0,30.4,24.0,20.2,***,***,***,  0.0,***,***,***
10,23,1013.8,27.8,22.7,20.5,***,***,***,  0.0,***,***,***
10,24,1015.9,25.0,21.6,18.9,***,***,***,  0.0,***,***,***
10,25,1017.3,27.4,22.2,18.0,***,***,***,  0.0,***,***,***
10,26,1018.7,26.7,22.0,18.7,***,***,***,  0.0,***,***,***
10,27,1019.2,24.9,21.1,18.9,***,***,***,  0.0,***,***,***
10,28,1018.1,25.9,21.6,18.8,***,***,***,  0.0,***,***,***
10,29,1017.7,26.0,21.3,18.3,***,***,***,  0.0,***,***,***
10,30,1018.4,23.7,21.5,19.7,***,***,***,  0.0,***,***,***
11,01,1018.2,25.7,20.8,17.6,***,***,***,  0.0,***,***,***
11,02,1018.7,24.1,20.5,17.2,***,***,***,  0.0,***,***,***
11,03,1019.0,23.2,20.6,18.2,***,***,***,  0.0,***,***,***
11,04,1018.1,23.4,20.9,19.2,***,***,***,  0.0,***,***,***
11,05,1017.4,24.7,21.4,19.4,***,***,***,  0.0,***,***,***
11,06,1017.2,23.5,21.3,20.0,***,***,***,  0.0,***,***,***
11,07,1018.1,24.7,20.9,19.1,***,***,***,  0.1,***,***,***
11,08,1018.2,26.8,22.1,18.6,***,***,***,  0.0,***,***,***
11,09,1016.5,23.8,21.8,20.3,***,***,***,  0.0,***,***,***
11,10,1015.3,24.4,22.0,20.7,***,***,***,  0.0,***,***,***
11,11,1016.0,25.8,20.1,14.2,***,***,***,  0.0,***,***,***
11,12,1016.3,22.6,17.4,13.1,***,***,***,  0.0,***,***,***
11,13,1017.6,20.6,16.6,12.6,***,***,***,  0.0,***,***,***
11,14,1017.7,20.7,18.6,14.9,***,***,***,  0.0,***,***,***
11,15,1016.8,23.3,20.8,19.5,***,***,***,  0.0,***,***,***
11,16,1017.3,25.9,22.0,20.2,***,***,***,  0.0,***,***,***
11,17,1017.6,28.2,22.1,19.8,***,***,***,  0.0,***,***,***
11,18,1019.3,24.2,21.3,19.8,***,***,***,  0.1,***,***,***
11,19,1020.5,22.6,20.4,19.4,***,***,***,  0.0,***,***,***
11,20,1020.8,22.5,20.5,18.9,***,***,***,  0.0,***,***,***
11,21,1021.1,23.6,20.1,18.6,***,***,***,  0.0,***,***,***
11,22,1021.4,22.6,20.2,18.7,***,***,***,  0.0,***,***,***
11,23,1020.9,22.4,19.9,18.3,***,***,***,  0.0,***,***,***
11,24,1020.1,23.8,19.8,18.1,***,***,***,  0.0,***,***,***
11,25,1018.7,24.2,20.1,17.3,***,***,***,  0.0,***,***,***
11,26,1017.8,24.5,20.2,17.8,***,***,***,  0.0,***,***,***
11,27,1017.6,24.9,20.6,18.4,***,***,***,  0.0,***,***,***
11,28,1017.4,24.7,20.7,18.3,***,***,***,  0.0,***,***,***
11,29,1019.4,25.7,21.1,19.4,***,***,***,  0.0,***,***,***
12,01,1016.8,22.4,18.4,15.4,***,***,***,  0.0,***,***,***
12,02,1016.8,21.7,19.3,17.4,***,***,***,  0.0,***,***,***
12,03,1017.7,22.9,20.1,19.2,***,***,***,  0.0,***,***,***
12,04,1018.6,22.8,19.9,18.7,***,***,***,  0.0,***,***,***
12,05,1016.8,21.2,19.6,18.7,***,***,***,  0.0,***,***,***
12,06,1015.4,20.3,19.1,18.1,***,***,***, 15.7,***,***,***
12,07,1014.9,19.5,18.1,16.0,***,***,***, 15.2,***,***,***
12,08,1018.2,19.7,16.1,12.7,***,***,***,  0.0,***,***,***
12,09,1018.7,19.2,16.5,12.0,***,***,***,  0.0,***,***,***
12,10,1017.4,19.0,17.7,16.6,***,***,***,  0.0,***,***,***
12,11,1015.4,19.2,18.4,17.0,***,***,***,  0.1,***,***,***
12,12,1012.3,22.8,19.9,18.2,***,***,***,  2.8,***,***,***
12,13,1016.1,21.8,17.5,14.7,***,***,***,  0.0,***,***,***
12,14,1018.7,17.4,16.6,14.9,***,***,***,  0.0,***,***,***
12,15,1017.5,19.7,17.3,15.9,***,***,***,  0.0,***,***,***
12,16,1016.5,21.9,18.1,15.3,***,***,***,  0.0,***,***,***
12,17,1017.0,21.4,19.1,17.7,***,***,***,  0.0,***,***,***
12,18,1017.4,19.9,18.5,17.6,***,***,***,  0.0,***,***,***
12,19,1016.9,19.2,18.8,18.3,***,***,***,  0.0,***,***,***
12,20,1015.2,21.8,19.6,18.5,***,***,***,  0.0,***,***,***
12,21,1014.8,24.7,20.1,17.9,***,***,***,  0.0,***,***,***
12,22,1014.4,24.4,19.8,17.4,***,***,***,  0.1,***,***,***
12,23,1015.8,23.0,20.4,18.7,***,***,***,  0.0,***,***,***
12,24,1018.9,25.3,19.9,17.6,***,***,***,  0.1,***,***,***
12,25,1018.3,19.8,18.5,17.6,***,***,***,  0.0,***,***,***
12,26,1014.3,20.9,19.2,17.8,***,***,***,  0.0,***,***,***
12,27,1012.2,22.3,20.7,18.7,***,***,***,  0.5,***,***,***
12,28,1013.8,26.9,22.8,19.7,***,***,***,  0.0,***,***,***
12,29,1016.4,26.3,21.4,18.7,***,***,***,  0.2,***,***,***
12,30,1021.8,19.9,15.6,11.6,***,***,***,  0.0,***,***,***
